mass_ratio chirp_mass phase geocent_time
0.9062017015520512 31.304662020619286 1.9741144840089824 1126259462.414332
0.9625995068774844 31.915070537424178 1.7836295320953015 1126259462.4140732
0.9160462955944599 32.133637263340184 1.7580208463826172 1126259462.4141805
0.9390688443419748 31.500965376618833 2.0736471651067028 1126259462.4146652
0.984365604942614 32.244387633988936 4.972160041662044 1126259462.4141836
0.8360090193294719 31.645027799369522 4.881591467838351 1126259462.41411
0.9774201872236207 31.221432390603514 2.092635831521631 1126259462.414621
0.8562003993844585 31.191042462685076 5.094712452205628 1126259462.414403
0.867456234849046 32.02296692899613 1.7323868816469308 1126259462.4140675
0.7983889318393088 31.703606471159972 1.7088578349180916 1126259462.4142919
0.9162290416509913 32.08806716664553 4.998514625176639 1126259462.4142666
0.8436654621866968 31.989213394156764 1.7308599225342511 1126259462.4141424
0.9290634027578424 31.999112879850223 1.9191870793064247 1126259462.4144065
0.8316254847742618 31.75730511351237 1.7685932242771354 1126259462.4141877
0.8446392958074864 31.4436587736934 1.8681234004395706 1126259462.4144332
0.9847793066220883 31.563344128701807 1.9029421895865035 1126259462.41427
0.8828177543123661 31.19214804655617 2.0452613651832974 1126259462.4146183
0.960798653223774 32.20046335118232 4.8863827970684435 1126259462.4141002
0.8764400329593103 32.12826042933871 1.7685047453729836 1126259462.4142375
0.9881396227823366 31.687345222905147 2.0102388093401165 1126259462.414377
0.9763340741450963 31.55267035166112 5.0856022751965595 1126259462.4144063
0.917650655276409 31.16308974065743 5.269652231324515 1126259462.4147022
0.8716945606707543 32.129996783862275 4.899272476265063 1126259462.4141743
0.8738336523501897 31.317422904476697 5.082793884929637 1126259462.4144611
0.936011558258534 31.310231287600498 5.269270708783057 1126259462.4147167
0.8853239213258397 31.698145905174446 1.9381871013390148 1126259462.41452
0.943961857164693 31.94143911567227 4.911490665260588 1126259462.4140508
0.8801410964911902 31.206603535152382 5.113441782223206 1126259462.4144342
0.9993476701304399 32.14646690167098 4.939432200630992 1126259462.414057
0.8465330700591644 31.70295261006466 1.7275625880386265 1126259462.4141307
0.9030383066048371 31.497681662705677 1.919758412165755 1126259462.4142401
0.9602945169884488 32.27572345972188 1.8069760370210772 1126259462.414163
0.905132263682358 32.14107617971704 1.7890568360505203 1126259462.4141355
0.8800520702022288 31.428948093417016 5.014845647108025 1126259462.4142387
0.871568656101952 31.349528136631108 2.0422011867127616 1126259462.4146283
0.9766920023414115 32.14456517852761 4.881068366047998 1126259462.4140127
0.9193954820815564 32.17738712580682 4.944579648507114 1126259462.414262
0.8809135114034441 31.95591346678146 4.878819294593299 1126259462.4140358
0.9854623204113913 31.64992709847694 1.940899025641546 1126259462.414218
0.9599593985134487 31.601659370694133 1.8968073276595416 1126259462.4143023
0.8960404951079419 32.25761912429335 1.7221598333411345 1126259462.4141157
0.8954991442726652 32.07495336750059 1.7488394556685898 1126259462.4141831
0.9243194790757373 31.067212715445866 5.279947445028858 1126259462.414649
0.9941513884263804 31.961416162715338 1.8329259595851548 1126259462.4140778
0.8790415615228414 31.41422829317671 2.0395787544983843 1126259462.4145856
0.9031211994028849 31.348440908154984 1.9424127207755886 1126259462.414387
0.9811536133609642 32.25214164991655 1.8386916876362251 1126259462.4142356
0.9384111375738132 31.93564166955255 1.9511680297365601 1126259462.4144247
0.8444368991976761 31.347096534224118 1.9814080209050065 1126259462.4145737
0.897005892627756 31.291251545449526 2.0943710996519362 1126259462.414681
0.9157849118057465 31.654046059235935 1.9311535065532823 1126259462.4142597
0.841012858051904 31.71892306973412 4.88990130242086 1126259462.4142463
0.9781523604780797 31.516952851124945 1.91936746823584 1126259462.414214
0.9347087162243004 31.774244629294756 5.076527990150806 1126259462.414272
0.9296645570595293 31.657868165826375 2.023297385610602 1126259462.414599
0.9548122372668265 32.229759434139474 1.8068592631109544 1126259462.4141355
0.9369252624505353 31.66823842212437 1.9813785187432564 1126259462.414546
0.8184990061651064 31.243431015614874 5.001640580252871 1126259462.4143546
0.8096415143454323 31.48891939603248 4.9789077424284605 1126259462.4144402
0.9776318880124796 32.205489419075484 1.7621410508568043 1126259462.4140198
0.938209442010295 31.297292915641926 1.9873801081082703 1126259462.4143975
0.9127595512338936 31.17762523492247 2.0376857746285477 1126259462.4145222
0.9102835573018428 31.30302661859735 2.0775765357020206 1126259462.4145248
0.8443853098109688 31.482959679253135 5.074181916484289 1126259462.4145422
0.9274887833919045 31.789140724677186 1.923153423748283 1126259462.4144642
0.9121009679256977 31.569541071440902 1.9101723059189075 1126259462.414403
0.9360996539117472 31.41625695439852 2.1153134458561134 1126259462.4146516
0.9953781582790866 31.127148740389014 2.1542972072740385 1126259462.414696
0.987982842588945 31.22792715499804 5.202919578929509 1126259462.4145374
0.8375466736075718 31.92541146230142 1.7163690576023363 1126259462.4141104
0.8252671726228256 31.415493742738054 1.789444253801606 1126259462.4142222
0.9576035239005221 32.01206114116439 4.969077572103601 1126259462.414276
0.9163927126969549 32.052234934874505 1.8014260194063787 1126259462.4141018
0.8300331142974771 31.955539793987523 1.7065829119567504 1126259462.4141424
0.8511660905712319 32.101193411962164 1.7127645654409103 1126259462.414143
0.9516450886863499 31.885775830157122 4.9653057366581494 1126259462.4142337
0.9125737892855985 31.922597802129793 1.7746313209139344 1126259462.4140446
0.9382096248927964 31.974634059664513 4.905989035073948 1126259462.4140322
0.8334767997282473 31.582271946374792 5.0272983067029 1126259462.4144487
0.9256168454572622 31.224370375860406 5.207876440310019 1126259462.4144611
0.8749876606133483 32.16535389349752 1.6869852448311633 1126259462.4140325
0.9094931749273909 32.23526878249281 4.853346931828692 1126259462.4140224
0.8709778243861852 31.3962083760742 1.9344113104520373 1126259462.4143205
0.9921353024119621 31.71917123906576 1.9919452147697139 1126259462.414343
0.988379027727996 32.35392509580833 4.913348166784269 1126259462.4141326
0.9332681621732424 32.26132166759765 1.7234476708436204 1126259462.4140718
0.8416771139156242 31.21861436340619 1.956839789227179 1126259462.4144468
0.9016268170399615 31.85352814326812 1.8054256976778829 1126259462.4140902
0.7998515134989401 31.36582815486629 4.9110508764158185 1126259462.4142663
0.8308088797783946 31.28755626020211 1.8586445723665184 1126259462.4143155
0.9714875745810652 31.974293830152327 1.7852574935480143 1126259462.4140334
0.9575753777786711 31.186516892166605 2.125890000442925 1126259462.4146805
0.8726975109557404 31.89682487949917 1.867725215367687 1126259462.4143548
0.9053551616371368 32.15703623274253 1.716331240763322 1126259462.4140124
0.8033423896134955 31.778202326949906 1.7028305426932429 1126259462.4142542
0.8370813097749386 32.03334473421082 4.801910953024612 1126259462.4140942
0.8477954558141133 31.52337507283992 1.8742167181630807 1126259462.4144564
0.850245582156063 32.013559459440565 1.7500233191667114 1126259462.4141822
0.9923307218603912 32.06739207668437 1.828017373469447 1126259462.4142716
0.9893396410899155 32.149267366758565 1.7574589801088993 1126259462.414102
0.8270170269844506 31.43201734562271 1.7923986023354836 1126259462.414217
0.9809123907871828 31.633607337647263 5.159072740128788 1126259462.4143803
0.9019625514299481 31.81527952948921 5.014505351365814 1126259462.4142072
0.9203525447703413 31.9606750599962 1.7838862587753324 1126259462.4140503
0.8763687064682504 31.79650606655819 1.8678967334429142 1126259462.4144242
0.870272299497861 31.583144922768753 5.011725649126681 1126259462.4144058
0.9211396363071 31.503173286681267 1.9085136855954565 1126259462.4142163
0.8775048443362234 31.75368470801888 5.04913481580334 1126259462.4143474
0.968356636545115 31.65037064463302 1.9608574868299211 1126259462.4142637
0.9526180299333682 31.603927502914736 2.0463061371278237 1126259462.414474
0.9815375777455866 31.744662824034947 5.038428496991325 1126259462.4141576
0.9203192078207578 31.582818370916282 1.9783263417508494 1126259462.414542
0.9826664240699812 31.89484725551278 1.8080571049543412 1126259462.4140577
0.8837940024104771 31.91007390463154 1.731227238746155 1126259462.4140887
0.9443856345598453 32.29485237650386 1.724979541931093 1126259462.4140306
0.9043198237194514 31.256294006916477 1.977107911119151 1126259462.4143841
0.8751212084861951 31.92565852271848 1.744320068349015 1126259462.4141817
0.8787337765906308 31.90407170735593 1.8781786988928835 1126259462.4143856
0.8839813774752195 32.21414638075329 4.849901540350571 1126259462.4140992
0.9343570602501311 31.43402250348195 2.0113426095869653 1126259462.4145558
0.9069896443737009 31.690709397296494 5.130483990362626 1126259462.414559
0.9175754274559326 31.440113263437397 1.9126399059065409 1126259462.4142997
0.8658192167963625 31.99718391824081 1.7522475026376503 1126259462.4141085
0.8874100380252998 31.46990886139227 5.1541665847357425 1126259462.4146109
0.8071669671424186 31.811497832462724 4.843148478730694 1126259462.4142132
0.9621170767037598 32.08062609801766 1.8876109771332512 1126259462.4142625
0.8250120389892335 31.60928800148989 4.937678064379905 1126259462.414378
0.9657953035724278 31.926732103022232 4.927733343075684 1126259462.4140882
0.8445621999222168 31.693257442332325 1.760134959687296 1126259462.4141197
0.9071814521548072 31.902381609533574 1.757097591441506 1126259462.4140925
0.9203537679079062 31.394794685611007 1.9462442139055764 1126259462.4143856
0.8274636900829209 31.672974310585616 1.7078075917184112 1126259462.4141526
0.9760729125673173 31.91034807435151 1.973320433095316 1126259462.414411
0.873380558467447 31.335447545114874 1.9998518341837825 1126259462.4144464
0.8561202975724763 31.446561711416972 5.066281985155151 1126259462.4145153
0.8006312739826975 31.339318998483247 1.8334871363087353 1126259462.4144385
0.7921120979132517 31.32903524521428 4.91516448642957 1126259462.4143534
0.9733730186793516 31.723935468475023 5.1637065192816545 1126259462.4145844
0.915835982895768 31.863081464272263 1.922778399743843 1126259462.414467
0.8727942925361583 32.11669908336038 1.706152661192917 1126259462.4141245
0.8761020341239611 31.74919140517764 1.9257364221690056 1126259462.4144228
0.8393995252941407 31.215579460794835 5.062837290481952 1126259462.414459
0.8389018014142477 31.642389898034324 4.895008281165197 1126259462.4142313
0.920187010121127 31.27196823134878 5.195669708788522 1126259462.4144483
0.956669943470059 31.392959323953292 5.097801522799583 1126259462.4143262
0.9573543152451482 31.979117301943244 1.771822688892343 1126259462.4140437
0.9335883898808981 32.16225416078226 4.910166970587638 1126259462.414053
0.943669572835696 31.26138620184506 2.0552036724880383 1126259462.4145727
0.8940377832762751 31.882711309906433 4.942981025211494 1126259462.4141016
0.8743289860464523 31.728733912139546 4.954123651311056 1126259462.414301
0.863220897372412 31.612481686736256 5.0393339153958605 1126259462.4143143
0.9414956904227336 31.95474151889521 1.943807145527727 1126259462.414413
0.9503850083993188 31.86868095927532 5.029009331124882 1126259462.41418
0.8810390170023412 31.346851446335375 5.051612235299037 1126259462.414334
0.9148696381923307 32.04667745974791 5.018318946196736 1126259462.414357
0.8827974576186164 31.534710008400012 1.8936745689178875 1126259462.4142356
0.8761998403192629 31.338217870298777 1.9487580315387933 1126259462.4144795
0.9868925360050242 32.25750986289352 1.73238704284957 1126259462.4140198
0.9520031833105167 31.6721448022703 2.008344511907759 1126259462.414398
0.9523602146799676 31.988704637079586 4.951860817047809 1126259462.4142287
0.8701253290320031 31.89382928788551 1.7339479704482872 1126259462.4141529
0.9375470017468186 31.773422043558433 5.0036719369250955 1126259462.414312
0.8756609259595143 31.213517335637835 1.997429619228304 1126259462.414533
0.8123311653443754 31.603140298611628 4.918520677512439 1126259462.4142628
0.954610233748606 31.502871158090898 2.056665694961993 1126259462.414457
0.8658962633987708 31.625232613847913 1.8813192319467156 1126259462.4144475
0.821484085482098 31.383216828154463 1.7936155284858422 1126259462.4142668
0.8782466514829559 32.03429933110337 4.850042902734191 1126259462.4140267
0.8376382416336305 31.398779527986775 4.9697268167570945 1126259462.414246
0.9594929207392235 31.97392104299061 4.993403302786263 1126259462.41413
0.9652443601914181 31.84126107475577 1.9906205804877843 1126259462.4144304
0.847470534522397 31.479021775447357 1.8055338030907826 1126259462.4142303
0.9801404124535575 31.862947235901594 5.118723949902863 1126259462.4143827
0.8550386663481628 31.57261818564167 1.9404782243992922 1126259462.4145179
0.9756654746724756 31.778515657924974 1.9308912329036036 1126259462.4142294
0.9010585111091298 31.993219338524906 5.012867989431849 1126259462.414379
0.8788511659553668 31.195944441626754 2.0771955144440675 1126259462.41464
0.8925284110326622 31.37162469717601 5.144180681175279 1126259462.414406
0.8146264735457085 31.63151603794737 1.694063648163861 1126259462.4141345
0.8763738557245441 31.82783896264217 5.010048882959068 1126259462.4144206
0.8998859333948841 31.748103016971573 4.983378917827726 1126259462.4141407
0.9685194915627517 31.927221631330998 1.7877651548878801 1126259462.4140677
0.9814000103673729 31.45408817696056 2.066867650975955 1126259462.4146376
0.988272455653318 31.395951998545474 5.269591867553218 1126259462.414708
0.8836902980534178 31.865371836673624 1.7845262986408763 1126259462.4142454
0.7827064453026551 31.559066385597234 4.813831453755361 1126259462.4142206
0.8541104867017422 31.553872683023286 4.951558156810258 1126259462.4141726
0.9208187447241641 31.470101240582647 2.018495399936153 1126259462.414591
0.9691938817874022 32.13923731112798 1.8836297712547048 1126259462.41431
0.9259470170957013 31.131986178675383 2.1267828647463167 1126259462.4146724
0.8191368533480587 31.71232956492526 1.789526570287689 1126259462.4143517
0.9360521954622663 31.421825785420168 1.9518804816408646 1126259462.414272
0.9601681906260742 31.591630093219397 5.152467637461702 1126259462.4143662
0.9704700952068401 32.31229525433503 1.7352819584973986 1126259462.4140544
0.8619460331852944 31.261722350153462 2.0343031713101616 1126259462.4146037
